track_name,race_date,race_time,going,distance,horse_name,jockey,claims,trainer,race_position,lost_by_length,age,weight,rating,first_place_found,batch_number,url_index_in_batch
Naas Racing Results | 29th January 2023 16:27,,16:27,Soft  Flat (Turf),2m 3f,Tom The Plasterer (IRE),Mr M. Chaybyn,7,Luke Comer,9th,9 1/2 l,6,12-0,-,True,40,18
Naas Racing Results | 29th January 2023 16:27,,16:27,Soft  Flat (Turf),2m 3f,Linden Arden (IRE),Mr D. Doyle,7,Michael J. Bowe,8th,62 l,5,12-0,-,True,40,18
Naas Racing Results | 29th January 2023 16:27,,16:27,Soft  Flat (Turf),2m 3f,Myfiabellaevard (IRE),Mr A. Harvey,7,John McConnell,7th,12 l,5,11-7,-,True,40,18
Naas Racing Results | 29th January 2023 16:27,,16:27,Soft  Flat (Turf),2m 3f,Petit Dejeuner (IRE),Mr Pat Taaffe,7,Mrs Denise Foster,6th,14 l,5,11-7,-,True,40,18
Naas Racing Results | 29th January 2023 16:27,,16:27,Soft  Flat (Turf),2m 3f,Built By Ballymore (IRE),Mr D. O'Connor,0,Martin Brassil,5th,8 l,5,12-0t,-,True,40,18
Naas Racing Results | 29th January 2023 16:27,,16:27,Soft  Flat (Turf),2m 3f,Grace Faraday (IRE),Miss A. B. O'Connor,3,Anthony McCann,4th,19 l,5,11-7h,-,True,40,18
Naas Racing Results | 29th January 2023 16:27,,16:27,Soft  Flat (Turf),2m 3f,Will Do (IRE),Mr H. C. Swan,7,Gordon Elliott,3rd,Head,6,12-0,-,True,40,18
Naas Racing Results | 29th January 2023 16:27,,16:27,Soft  Flat (Turf),2m 3f,Suttons Hill (IRE),Mr E. P. O'Brien,5,Richard John O'Brien,2nd,6 1/2 l,6,12-0,-,True,40,18
Naas Racing Results | 29th January 2023 16:27,,16:27,Soft  Flat (Turf),2m 3f,Western Diego (IRE),Mr P. W. Mullins,0,W. P. Mullins,1st,,6,12-0h1,-,True,40,18
,,12:47,Soft,2m,Valhalla's Dream (IRE),Sean Flanagan,0,R. P. Burns,22nd,46 l,5,11-12,-,True,40,19
,,12:47,Soft,2m,Fowler for Four (IRE),C. Owens,7,P. J. Rothwell,21st,10 l,5,11-12,-,True,40,19
,,12:47,Soft,2m,Resilient Front (IRE),B. J. Cooper,0,Noel Meade,20th,11 l,5,11-12,-,True,40,19
,,12:47,Soft,2m,Dun Ar Aill (IRE),D. J. O'Keeffe,0,Paul O'Flynn,19th,1/2 l,6,11-12,-,True,40,19
,,12:47,Soft,2m,Moral Of The Story,A. M. McCurtin,3,Johnny C. Hurley,18th,1 3/4 l,8,11-12,-,True,40,19
,,12:47,Soft,2m,Magnetic North (IRE),C. P. McNamara,0,Adrian McGuinness,17th,16 l,8,11-12,-,True,40,19
,,12:47,Soft,2m,Cursory Exam,S. F. O'Keeffe,0,G. O'Leary,16th,1 1/4 l,5,11-12,-,True,40,19
,,12:47,Soft,2m,Glenmalure Flyer (IRE),Rachael Blackmore,0,Henry de Bromhead,15th,1 l,5,11-5,-,True,40,19
,,12:47,Soft,2m,Makingachamp (IRE),E. Walsh,5,Noel Meade,14th,1 3/4 l,5,11-12,-,True,40,19
,,12:47,Soft,2m,King's Commander (FR),Shane Fenelon,7,John Joseph Hanlon,13th,4 l,5,11-12,-,True,40,19
,,12:47,Soft,2m,Costanuci (IRE),J. S. McGarvey,0,John Queally,12th,3/4 l,6,11-5,-,True,40,19
,,12:47,Soft,2m,Stellify (IRE),E. A. Fitzgerald,7,Adrian McGuinness,11th,1/2 l,6,11-5,-,True,40,19
,,12:47,Soft,2m,Stellium (IRE),D. E. Mullins,0,M. C. Grassick,10th,2 l,5,11-12,-,True,40,19
,,12:47,Soft,2m,Privilege,K. C. Sexton,0,Peter Fahey,9th,4 l,5,11-12,-,True,40,19
,,12:47,Soft,2m,Itstimetomoveon (IRE),S. D. Torrens,0,Padraig Roche,8th,8 l,6,11-12,-,True,40,19
,,12:47,Soft,2m,Master Breffni (IRE),Keith Donoghue,0,J. T. R. Dreaper,7th,4 3/4 l,5,11-12,-,True,40,19
,,12:47,Soft,2m,Tophill Low (IRE),K. E. Buckley,5,Mrs Lorna Fowler,6th,Head,6,11-5,-,True,40,19
,,12:47,Soft,2m,Adamaris (IRE),M. J. M. O'Sullivan,5,G. O'Leary,5th,5 1/2 l,6,11-12,-,True,40,19
,,12:47,Soft,2m,San Martino (IRE),Sam Ewing,0,Peter Fahey,4th,3 3/4 l,5,11-12,-,True,40,19
,,12:47,Soft,2m,Slanagaibhgoleir (IRE),L. P. Dempsey,0,Gordon Elliott,3rd,4 1/2 l,5,11-12,-,True,40,19
,,12:47,Soft,2m,Mon Coeur (IRE),Connor King,0,Joseph G. Murphy,2nd,23 l,7,11-12,-,True,40,19
,,12:47,Soft,2m,Diverge,P. Townend,0,W. P. Mullins,1st,,5,11-12,-,True,40,19
,,13:22,Soft,2m,Pepsiwithacap (IRE),Sean Flanagan,0,Gavin Patrick Cromwell,9th,13 l,4,10-7p,97,True,40,20
,,13:22,Soft,2m,Sundial (IRE),S. D. Torrens,0,Padraig Roche,8th,1 l,4,12-0,118,True,40,20
,,13:22,Soft,2m,Adhuil (IRE),J. P. Shinnick,7,Aidan Anthony Howard,7th,3 1/4 l,4,10-0,90,True,40,20
,,13:22,Soft,2m,Puntastic (IRE),S. F. O'Keeffe,0,Paul Nolan,6th,Neck,4,11-0,104,True,40,20
,,13:22,Soft,2m,Mr Globalist (IRE),Patrick O'Hanlon,5,P. J. Rothwell,5th,3/4 l,4,10-5,95,True,40,20
,,13:22,Soft,2m,Action Motion (IRE),D. King,5,Denis Hogan,4th,1/2 l,4,12-0,118,True,40,20
,,13:22,Soft,2m,Snapius (IRE),Gavin Peter Brouder,5,James A. Nash,3rd,3 l,4,11-5,109,True,40,20
,,13:22,Soft,2m,Ludus,Davy Russell,0,Gordon Elliott,2nd,2 1/2 l,4,11-5,109,True,40,20
,,13:22,Soft,2m,Theonewedreamof (IRE),L. P. Dempsey,0,Gavin Patrick Cromwell,1st,,4,10-2,92,True,40,20
,,13:57,Soft,2m 4f 70y,Shes Overlooked (IRE),Richard Deegan,0,Sean Thomas Doyle,9th,13 l,5,11-7,-,True,40,21
,,13:57,Soft,2m 4f 70y,Watermark (IRE),D. J. O'Keeffe,0,W. J. Burke,8th,54 l,5,11-7,-,True,40,21
,,13:57,Soft,2m 4f 70y,Skinnider (IRE),Phillip Enright,0,Martin Hassett,7th,11 l,6,11-7,-,True,40,21
,,13:57,Soft,2m 4f 70y,Young Darleen (IRE),Donagh Meyler,0,R. P. Cody,6th,2 1/2 l,7,11-7,-,True,40,21
,,13:57,Soft,2m 4f 70y,Pink In The Park (IRE),P. Townend,0,W. P. Mullins,5th,7 l,6,11-7,-,True,40,21
,,13:57,Soft,2m 4f 70y,Jumping Jet (IRE),Jordan Colin Gainford,0,Gordon Elliott,4th,2 1/2 l,7,11-7,-,True,40,21
,,13:57,Soft,2m 4f 70y,Ottizzini (IRE),Sam Ewing,0,Stuart Crawford,3rd,10 l,6,11-7,-,True,40,21
,,13:57,Soft,2m 4f 70y,Princess Zoe (GER),D. E. Mullins,0,Anthony Mullins,1st,Dead Heat,8,11-7,-,True,40,21
,,13:57,Soft,2m 4f 70y,Ladybank,Rachael Blackmore,0,Henry de Bromhead,1st,,5,11-7,-,True,40,21
,,14:32,Soft  Hurdle (Turf),2m 4f 70y,Picinisco (IRE),Cian Cullinan,7,W. J. Martin,PU,,5,11-12t,-,True,40,22
,,14:32,Soft  Hurdle (Turf),2m 4f 70y,Sarah's Soldier (IRE),Richard Deegan,0,P. A. Fahy,9th,21 l,5,11-12,-,True,40,22
,,14:32,Soft  Hurdle (Turf),2m 4f 70y,Trooper Thorn (IRE),M. P. O'Connor,5,David Kenneth Budds,8th,39 l,5,11-12,-,True,40,22
,,14:32,Soft  Hurdle (Turf),2m 4f 70y,Albaquirky (IRE),D. J. O'Keeffe,0,Enda Bolger,7th,1 l,5,11-12,-,True,40,22
,,14:32,Soft  Hurdle (Turf),2m 4f 70y,Quest With Speed (IRE),J. S. McGarvey,0,John Joseph Hanlon,6th,15 l,6,11-12,-,True,40,22
,,14:32,Soft  Hurdle (Turf),2m 4f 70y,No Bodder (IRE),S. F. O'Keeffe,0,Anthony Mullins,5th,16 l,7,11-12,-,True,40,22
,,14:32,Soft  Hurdle (Turf),2m 4f 70y,Abbeydale (FR),Jordan Colin Gainford,0,Gordon Elliott,4th,7 l,5,11-12t,-,True,40,22
,,14:32,Soft  Hurdle (Turf),2m 4f 70y,Jeepydoff Meel (FR),Davy Russell,0,Gordon Elliott,3rd,8 1/2 l,5,11-12,-,True,40,22
,,14:32,Soft  Hurdle (Turf),2m 4f 70y,Sir Argus,P. Townend,0,W. P. Mullins,2nd,1 l,6,11-12,-,True,40,22
,,14:32,Soft  Hurdle (Turf),2m 4f 70y,Haxo (FR),D. E. Mullins,0,W. P. Mullins,1st,,6,11-12,-,True,40,22
,,15:07,Soft,2m 4f 70y,Nephin Beg (IRE),Jordan Colin Gainford,0,Sean Thomas Doyle,9th,27 l,5,11-4,-,True,40,23
,,15:07,Soft,2m 4f 70y,Hartur D'arc (FR),D. J. O'Keeffe,0,T. Gibney,8th,53 l,6,11-4,-,True,40,23
,,15:07,Soft,2m 4f 70y,Meetingofthewaters (IRE),M. J. M. O'Sullivan,5,Eugene M. O'Sullivan,7th,3 1/4 l,6,11-4,-,True,40,23
,,15:07,Soft,2m 4f 70y,Elusive Guy (IRE),P. T. Smithers,7,Jarlath P. Fahey,6th,1/2 l,5,11-4,-,True,40,23
,,15:07,Soft,2m 4f 70y,Time Marches On (IRE),K. E. Buckley,5,J. D. Motherway,5th,2 l,7,11-4b1,-,True,40,23
,,15:07,Soft,2m 4f 70y,Changing the Rules (IRE),J. S. McGarvey,0,Mrs J. Harrington,4th,1 1/2 l,6,11-5,-,True,40,23
,,15:07,Soft,2m 4f 70y,Starzov (IRE),Patrick O'Hanlon,5,P. J. Rothwell,3rd,7 l,6,11-11,-,True,40,23
,,15:07,Soft,2m 4f 70y,La Malmason (IRE),Keith Donoghue,0,Gavin Patrick Cromwell,2nd,1/2 l,5,11-7,-,True,40,23
,,15:07,Soft,2m 4f 70y,Sa Fureur (IRE),Mr R. James,7,Gordon Elliott,1st,,6,12-0,-,True,40,23
,,15:42,Soft,2m 4f 70y,Ballygriffin Girl (IRE),A. M. McCurtin,3,J. P. Flavin,PU,,5,11-6,87,True,40,24
,,15:42,Soft,2m 4f 70y,Scarbrook (IRE),K. C. Sexton,0,E. Sheehy,PU,,4,10-13,95,True,40,24
,,15:42,Soft,2m 4f 70y,Tell Her Nothing (IRE),J. S. McGarvey,0,John Joseph Hanlon,PU,,4,10-13,95,True,40,24
,,15:42,Soft,2m 4f 70y,Rose Of Kalanisi (IRE),C. D. Maxwell,0,Paul Stafford,PU,,6,12-0,95,True,40,24
,,15:42,Soft,2m 4f 70y,Somethingaboutcian,Keith Donoghue,0,Shane Nolan,18th,13 l,7,11-5,86,True,40,24
,,15:42,Soft,2m 4f 70y,Spring Street (IRE),D. E. Mullins,0,J. P. Flavin,17th,5 1/2 l,5,11-11,92,True,40,24
,,15:42,Soft,2m 4f 70y,Tenth Amendment (IRE),Patrick O'Hanlon,5,Keith Henry Clarke,16th,8 l,9,11-7t,88,True,40,24
,,15:42,Soft,2m 4f 70y,Little Token (IRE),M. P. O'Connor,5,J. P. O'Keeffe,15th,27 l,8,11-10t,91,True,40,24
,,15:42,Soft,2m 4f 70y,Monoxide,Gavin Peter Brouder,5,Neill McCluskey,14th,12 l,8,10-13tb,80,True,40,24
,,15:42,Soft,2m 4f 70y,Jimli's Glory,C. P. McNamara,0,R. K. Watson,13th,Neck,6,11-3,84,True,40,24
,,15:42,Soft,2m 4f 70y,Cafe Del Mar (IRE),P. Byrnes,5,David J. Phelan,12th,6 l,7,11-12,93,True,40,24
,,15:42,Soft,2m 4f 70y,Thefaithfulindian (IRE),S. D. Torrens,0,Aidan Anthony Howard,11th,1/2 l,8,11-8ht,89,True,40,24
,,15:42,Soft,2m 4f 70y,Leading The Way (IRE),R. A. Doyle,0,Gillian Scott,10th,Neck,7,11-5,86,True,40,24
,,15:42,Soft,2m 4f 70y,Red Finch (IRE),C. M. Quirke,7,Timothy Doyle,9th,1 1/4 l,9,10-13,80,True,40,24
,,15:42,Soft,2m 4f 70y,Deux Par Deux (FR),Sean Flanagan,0,Mrs Denise Foster,8th,1 1/4 l,9,11-11tp,92,True,40,24
,,15:42,Soft,2m 4f 70y,Brownstone (IRE),Miss A. L. Fitzgibbon,7,Michael Winters,7th,9 l,7,11-6t,87,True,40,24
,,15:42,Soft,2m 4f 70y,Crafty Gael (IRE),S. O'Callaghan,7,Ross O'Sullivan,6th,2 l,4,10-6,88,True,40,24
,,15:42,Soft,2m 4f 70y,Wee Charlie (IRE),D. J. O'Keeffe,0,T. Gibney,5th,1 1/4 l,6,11-9,90,True,40,24
,,15:42,Soft,2m 4f 70y,Fox Le Bel (FR),A. P. Kelly,7,Miss Elizabeth Doyle,4th,2 1/2 l,8,11-5p,86,True,40,24
,,15:42,Soft,2m 4f 70y,Bint Freya (IRE),B. J. Cooper,0,Thomas Cooper,3rd,1 3/4 l,6,11-7,88,True,40,24
,,15:42,Soft,2m 4f 70y,Glenabo Bridge (IRE),J. I. Duggan,7,Oliver McKiernan,2nd,1 l,12,11-2tv1,83,True,40,24
,,15:42,Soft,2m 4f 70y,American Money (IRE),K. E. Buckley,5,Eddie & Patrick Harty,1st,,6,12-0,95,True,40,24
,,16:17,Soft,3m 20y,Allez George (IRE),Donagh Meyler,0,James M. Barcoe,PU,,9,10-13t,80,True,40,25
,,16:17,Soft,3m 20y,Oc Go on (IRE),Patrick O'Hanlon,5,P. J. Rothwell,PU,,5,11-4p1,85,True,40,25
,,16:17,Soft,3m 20y,Courting Vickie (IRE),C. A. Landers,0,James M. Barcoe,PU,,9,11-0t,81,True,40,25
,,16:17,Soft,3m 20y,Maud Ban (IRE),K. C. Sexton,0,E. Sheehy,PU,,5,11-3b1,84,True,40,25
,,16:17,Soft,3m 20y,Iurkash (FR),R. J. Condon,5,Sean Thomas Doyle,16th,58 l,5,12-0,95,True,40,25
,,16:17,Soft,3m 20y,Nimbus Boy (IRE),Richard Deegan,0,Paul Nolan,15th,4 l,5,11-4p1,85,True,40,25
,,16:17,Soft,3m 20y,Eveningofsummer (IRE),D. E. Mullins,0,Ruaidhri Tierney,14th,54 l,7,11-4tp,85,True,40,25
,,16:17,Soft,3m 20y,Thegoaheadman (IRE),C. Smithers,7,Martin Gerard McGuane,13th,2 1/2 l,9,11-11b,92,True,40,25
,,16:17,Soft,3m 20y,Imperial Kate (IRE),A. P. Kelly,7,Jarlath P. Fahey,12th,5 1/2 l,8,11-11,92,True,40,25
,,16:17,Soft,3m 20y,Diamond Grove,C. M. Quirke,7,Edward Cawley,11th,1 1/4 l,8,11-5t1,86,True,40,25
,,16:17,Soft,3m 20y,Wee Jerry (IRE),Gavin Peter Brouder,5,Neill McCluskey,10th,Neck,7,11-4t,85,True,40,25
,,16:17,Soft,3m 20y,Esthers Marvel (IRE),D. J. O'Keeffe,0,David Kenneth Budds,9th,4 l,10,11-1tb,82,True,40,25
,,16:17,Soft,3m 20y,Cahirmee (IRE),M. J. M. O'Sullivan,5,Brian O'Keeffe,8th,6 l,9,10-13,80,True,40,25
,,16:17,Soft,3m 20y,Fortunate Lady (IRE),D. King,5,Denis Hogan,7th,1 1/4 l,6,11-5p1,86,True,40,25
,,16:17,Soft,3m 20y,Two for the Road (IRE),Keith Donoghue,0,Edward Cawley,6th,1/2 l,9,11-5,86,True,40,25
,,16:17,Soft,3m 20y,Ocodango Boy (IRE),Gearoid Patrick Brouder,5,Peter McCreery,5th,8 1/2 l,6,10-13p1,80,True,40,25
,,16:17,Soft,3m 20y,Morrie In D Quarry (IRE),B. Hayes,0,Ross O'Sullivan,4th,2 3/4 l,5,11-10,91,True,40,25
,,16:17,Soft,3m 20y,Rochestown (IRE),A. M. McCurtin,3,Brendan Maurice Walsh,3rd,12 l,8,11-4,85,True,40,25
,,16:17,Soft,3m 20y,Killinure Lass (IRE),Mr E. Mahon,7,Brian M. McMahon,2nd,2 1/4 l,6,11-7,88,True,40,25
,,16:17,Soft,3m 20y,Ishan (FR),Phillip Enright,0,S. Curling,1st,,5,11-3,84,True,40,25
Limerick Racing Results | 31st January 2023 12:25,,12:25,Soft (Yielding To Soft In Places),2m 5f,Carrig Cathal,Corey McGivern,7,D. Broad,UR,,12,12-0t,-,True,40,26
Limerick Racing Results | 31st January 2023 12:25,,12:25,Soft (Yielding To Soft In Places),2m 5f,Elusive Sea (IRE),J. S. McGarvey,0,Gordon Elliott,PU,,6,11-4t,-,True,40,26
Limerick Racing Results | 31st January 2023 12:25,,12:25,Soft (Yielding To Soft In Places),2m 5f,Harly De Rots (FR),C. A. Landers,0,Michael J. McDonagh,10th,50 l,6,12-0,-,True,40,26
Limerick Racing Results | 31st January 2023 12:25,,12:25,Soft (Yielding To Soft In Places),2m 5f,Cornhill Lass (IRE),A. M. King,7,J. G. Murray,9th,1 3/4 l,9,10-6tb1,-,True,40,26
Limerick Racing Results | 31st January 2023 12:25,,12:25,Soft (Yielding To Soft In Places),2m 5f,Female Approach (IRE),D. Moloney,7,Denis Hogan,8th,6 l,5,11-0,-,True,40,26
Limerick Racing Results | 31st January 2023 12:25,,12:25,Soft (Yielding To Soft In Places),2m 5f,Moyode Mist (IRE),Gavin Peter Brouder,5,James A. Nash,7th,6 l,6,10-6,-,True,40,26
Limerick Racing Results | 31st January 2023 12:25,,12:25,Soft (Yielding To Soft In Places),2m 5f,Like Ta Ma (IRE),B. P. Kennedy,7,Seamus Fahey,6th,14 l,6,12-0p1,-,True,40,26
Limerick Racing Results | 31st January 2023 12:25,,12:25,Soft (Yielding To Soft In Places),2m 5f,Aide De Camp (IRE),D. King,5,Denis Hogan,5th,15 l,5,11-4p1,-,True,40,26
Limerick Racing Results | 31st January 2023 12:25,,12:25,Soft (Yielding To Soft In Places),2m 5f,Nevendon,K. C. Sexton,0,John McConnell,4th,4 3/4 l,6,10-8,-,True,40,26
Limerick Racing Results | 31st January 2023 12:25,,12:25,Soft (Yielding To Soft In Places),2m 5f,Makfils (FR),E. A. Fitzgerald,7,Peter Fahey,3rd,2 1/2 l,6,10-8t,-,True,40,26
Limerick Racing Results | 31st January 2023 12:25,,12:25,Soft (Yielding To Soft In Places),2m 5f,Bal De Rio (FR),Philip Donovan,5,Denis Hogan,2nd,1 1/2 l,10,10-10,-,True,40,26
Limerick Racing Results | 31st January 2023 12:25,,12:25,Soft (Yielding To Soft In Places),2m 5f,Youralwaysdreamin (IRE),R. A. Doyle,0,Patrick T. Foley,1st,,7,11-8t,-,True,40,26
Limerick Racing Results | 31st January 2023 12:57,,12:57,Soft (Yielding To Soft In Places),2m 5f,Joeswayornoway (IRE),Kieran Callaghan,7,E. Sheehy,PU,,7,11-12,100,True,40,27
Limerick Racing Results | 31st January 2023 12:57,,12:57,Soft (Yielding To Soft In Places),2m 5f,A Different World (IRE),R. A. Doyle,0,Martin Brassil,PU,,8,11-7tv,95,True,40,27
Limerick Racing Results | 31st January 2023 12:57,,12:57,Soft (Yielding To Soft In Places),2m 5f,Tingarran Express (IRE),Niall Moore,7,Philip Fenton,8th,23 l,6,11-0,88,True,40,27
Limerick Racing Results | 31st January 2023 12:57,,12:57,Soft (Yielding To Soft In Places),2m 5f,Standupandstandout (IRE),C. G. O'Dwyer,7,D. E. Fitzgerald,7th,1 l,7,11-3,91,True,40,27
Limerick Racing Results | 31st January 2023 12:57,,12:57,Soft (Yielding To Soft In Places),2m 5f,Jaariam (FR),Cian Cullinan,7,P. G. Fahey,6th,10 l,5,11-5,93,True,40,27
Limerick Racing Results | 31st January 2023 12:57,,12:57,Soft (Yielding To Soft In Places),2m 5f,Seangoell (IRE),R. P. Geoghegan,7,Norman Lee,5th,6 1/2 l,9,11-6tp,94,True,40,27
Limerick Racing Results | 31st January 2023 12:57,,12:57,Soft (Yielding To Soft In Places),2m 5f,Storm Mahler (IRE),Corey McGivern,7,Eric McNamara,4th,3/4 l,5,11-3,91,True,40,27
Limerick Racing Results | 31st January 2023 12:57,,12:57,Soft (Yielding To Soft In Places),2m 5f,West Of Carrig (IRE),K. C. Sexton,0,Peter Croke,3rd,16 l,6,11-11,99,True,40,27
Limerick Racing Results | 31st January 2023 12:57,,12:57,Soft (Yielding To Soft In Places),2m 5f,Buddy One (IRE),Jack G. Gilligan,7,Paul John Gilligan,2nd,12 l,6,12-7,109,True,40,27
Limerick Racing Results | 31st January 2023 12:57,,12:57,Soft (Yielding To Soft In Places),2m 5f,Carbon King (IRE),D. L. Queally,0,Declan Queally,1st,,6,11-8t,96,True,40,27
Limerick Racing Results | 31st January 2023 13:32,,13:32,Soft (Yielding To Soft In Places),2m,Sapphire Grace (IRE),Kieran Callaghan,4,Eric McNamara,14th,32 l,5,11-7,-,True,40,28
Limerick Racing Results | 31st January 2023 13:32,,13:32,Soft (Yielding To Soft In Places),2m,Hot Shimmer (IRE),T. N. Brett,4,L. Young,13th,16 l,6,11-7t,-,True,40,28
Limerick Racing Results | 31st January 2023 13:32,,13:32,Soft (Yielding To Soft In Places),2m,Knockraha Park (IRE),Patrick Michael O'Brien,4,Ian Patrick Donoghue,12th,51 l,6,11-7t,-,True,40,28
Limerick Racing Results | 31st January 2023 13:32,,13:32,Soft (Yielding To Soft In Places),2m,Jewelinthesky (IRE),G. B. Noonan,4,Eoin Christopher McCarthy,11th,2 3/4 l,7,11-7,-,True,40,28
Limerick Racing Results | 31st January 2023 13:32,,13:32,Soft (Yielding To Soft In Places),2m,Millstream Lady (IRE),Corey McGivern,4,Eric McNamara,10th,16 l,5,11-7,-,True,40,28
Limerick Racing Results | 31st January 2023 13:32,,13:32,Soft (Yielding To Soft In Places),2m,Pearlofflorida (IRE),Adam Ellis,4,Liam P. Cusack,9th,1 1/2 l,6,11-7,-,True,40,28
Limerick Racing Results | 31st January 2023 13:32,,13:32,Soft (Yielding To Soft In Places),2m,Getabelle (IRE),C. G. O'Dwyer,4,Liam P. Cusack,8th,3/4 l,6,11-7,-,True,40,28
Limerick Racing Results | 31st January 2023 13:32,,13:32,Soft (Yielding To Soft In Places),2m,Champagne Secret (IRE),Liam Quinlan,2,Mrs Jayne Hearne,7th,3 1/2 l,6,11-7h1,-,True,40,28
Limerick Racing Results | 31st January 2023 13:32,,13:32,Soft (Yielding To Soft In Places),2m,Alo's Vision (IRE),M. P. O'Connor,2,W. J. Burke,6th,7 l,5,11-7,-,True,40,28
Limerick Racing Results | 31st January 2023 13:32,,13:32,Soft (Yielding To Soft In Places),2m,One Cool Lady (IRE),K. E. Buckley,0,Gavin Patrick Cromwell,5th,3/4 l,7,11-7,-,True,40,28
Limerick Racing Results | 31st January 2023 13:32,,13:32,Soft (Yielding To Soft In Places),2m,Hi Ski (IRE),S. O'Callaghan,4,Ross O'Sullivan,4th,3/4 l,8,11-7,-,True,40,28
Limerick Racing Results | 31st January 2023 13:32,,13:32,Soft (Yielding To Soft In Places),2m,Cool Legacy (IRE),C. M. Quirke,4,Colin Motherway,3rd,15 l,6,11-7p1,-,True,40,28
Limerick Racing Results | 31st January 2023 13:32,,13:32,Soft (Yielding To Soft In Places),2m,Roccos Inspiration (IRE),M. J. M. O'Sullivan,2,Michael G. Kennedy,2nd,12 l,6,11-7p,-,True,40,28
Limerick Racing Results | 31st January 2023 13:32,,13:32,Soft (Yielding To Soft In Places),2m,Walk With Paul (FR),C. Brassil,0,Martin Brassil,1st,,7,11-7t,-,True,40,28
Limerick Racing Results | 31st January 2023 14:07,,14:07,Soft (Yielding To Soft In Places)  Hurdle (Turf),2m,Soldier's Three (IRE),Cian Cullinan,7,Ronald O'Leary,PU,,5,11-12,-,True,40,29
Limerick Racing Results | 31st January 2023 14:07,,14:07,Soft (Yielding To Soft In Places)  Hurdle (Turf),2m,Rocket Carnival (FR),D. King,5,Denis Hogan,F,,6,11-12h,-,True,40,29
Limerick Racing Results | 31st January 2023 14:07,,14:07,Soft (Yielding To Soft In Places)  Hurdle (Turf),2m,Captain Dillon (FR),Richard Deegan,0,S. Curling,12th,34 l,4,10-13,-,True,40,29
Limerick Racing Results | 31st January 2023 14:07,,14:07,Soft (Yielding To Soft In Places)  Hurdle (Turf),2m,Strong Whisper (IRE),R. P. Geoghegan,7,Norman Lee,11th,12 l,7,11-12,-,True,40,29
Limerick Racing Results | 31st January 2023 14:07,,14:07,Soft (Yielding To Soft In Places)  Hurdle (Turf),2m,Farceur De Sivola (FR),Liam Quinlan,5,John Patrick Ryan,10th,37 l,8,11-12,-,True,40,29
Limerick Racing Results | 31st January 2023 14:07,,14:07,Soft (Yielding To Soft In Places)  Hurdle (Turf),2m,Riyami (IRE),Philip Donovan,5,Denis Hogan,9th,5 l,4,10-13,-,True,40,29
Limerick Racing Results | 31st January 2023 14:07,,14:07,Soft (Yielding To Soft In Places)  Hurdle (Turf),2m,Mister Twist (IRE),Niall Moore,7,Philip Fenton,8th,3 1/4 l,5,11-12,-,True,40,29
Limerick Racing Results | 31st January 2023 14:07,,14:07,Soft (Yielding To Soft In Places)  Hurdle (Turf),2m,Moonface (IRE),B. P. Kennedy,7,Paul W. Flynn,7th,24 l,6,11-12t,-,True,40,29
Limerick Racing Results | 31st January 2023 14:07,,14:07,Soft (Yielding To Soft In Places)  Hurdle (Turf),2m,Lucky Zebo,M. P. O'Connor,5,Henry de Bromhead,6th,1 1/4 l,6,11-12,-,True,40,29
Limerick Racing Results | 31st January 2023 14:07,,14:07,Soft (Yielding To Soft In Places)  Hurdle (Turf),2m,Fine Margin (IRE),K. C. Sexton,0,Matthew A. Daly,5th,2 1/4 l,6,11-12t1,-,True,40,29
Limerick Racing Results | 31st January 2023 14:07,,14:07,Soft (Yielding To Soft In Places)  Hurdle (Turf),2m,Knocknakilla (IRE),Gearoid Patrick Brouder,5,G. O'Leary,4th,1/2 l,5,11-12,-,True,40,29
Limerick Racing Results | 31st January 2023 14:07,,14:07,Soft (Yielding To Soft In Places)  Hurdle (Turf),2m,Another Million (IRE),R. A. Doyle,0,Denis Leahy,3rd,14 l,6,11-12,-,True,40,29
Limerick Racing Results | 31st January 2023 14:07,,14:07,Soft (Yielding To Soft In Places)  Hurdle (Turf),2m,Trust Me Nate,Sam Ewing,0,Gordon Elliott,2nd,2 1/4 l,5,11-12,-,True,40,29
Limerick Racing Results | 31st January 2023 14:07,,14:07,Soft (Yielding To Soft In Places)  Hurdle (Turf),2m,Paul Marvel (FR),Kieran Callaghan,7,W. P. Mullins,1st,,6,11-12,-,True,40,29
Limerick Racing Results | 31st January 2023 14:42,,14:42,Soft (Yielding To Soft In Places),2m,Saved By The River (IRE),Gavin Peter Brouder,2,James A. Nash,UR,,6,11-6,86,True,40,30
Limerick Racing Results | 31st January 2023 14:42,,14:42,Soft (Yielding To Soft In Places),2m,The Son Of Brega (IRE),Patrick Michael O'Brien,4,Patrick Downey,PU,,7,11-9,89,True,40,30
Limerick Racing Results | 31st January 2023 14:42,,14:42,Soft (Yielding To Soft In Places),2m,Molly Kaye,N. T. Prendergast,4,S. M. Duffy,F,,10,11-6,86,True,40,30
Limerick Racing Results | 31st January 2023 14:42,,14:42,Soft (Yielding To Soft In Places),2m,Princess Mahler (IRE),A. M. McCurtin,0,Brendan Maurice Walsh,7th,1 1/4 l,11,11-0t,80,True,40,30
Limerick Racing Results | 31st January 2023 14:42,,14:42,Soft (Yielding To Soft In Places),2m,Natural Breeze (IRE),Patrick O'Hanlon,2,P. J. Rothwell,6th,2 1/4 l,8,11-8,88,True,40,30
